epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_group:5,acc_group:6,acc_group:7,acc_group:8,acc_group:9,acc_group:10,acc_group:11,acc_group:12,acc_group:13,acc_group:14,acc_group:15,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count
47,2350,0.0003015825350303203,0.00031431287061423063,0.0011350931599736214,0.00019529496785253286,0.0009532795520499349,0.0001051148574333638,0.00032322219340130687,0.00024905503960326314,0.0005092464853078127,0.0033525696489959955,0.0005528906476683915,nan,nan,nan,nan,nan,0.0012435630024992864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976134300231934,1.0,nan,nan,nan,nan,nan,0.9993749999999998,0.0012435630024992864,36.0,45.0,24.0,40.0,61.0,24.0,42.0,122.0,340.0,419.0,447.0,0.0,0.0,0.0,0.0,0.0,1600
47,2400,0.0001848112151492387,0.002896935911849141,0.0463089793920517,0.0004385592765174806,0.0007705268799327314,7.207522139651701e-05,0.0002998795243911445,0.00019840971799567342,0.006257847882807255,0.0005028111045248806,0.001318097929470241,nan,nan,nan,nan,nan,0.0029538169157603982,1.0,1.0,0.9705882668495178,1.0,1.0,1.0,1.0,1.0,0.9941691160202026,1.0,1.0,nan,nan,nan,nan,nan,0.9981249999999998,0.0029538169157603982,30.0,44.0,34.0,48.0,59.0,35.0,31.0,148.0,343.0,401.0,427.0,0.0,0.0,0.0,0.0,0.0,1600
47,2402,0.03971974179148674,8.344646857949556e-07,nan,2.9802276912960224e-06,5.6303255405509844e-05,0.0008880277164280415,0.00019998714560642838,0.0004963644896633923,0.00032108090817928314,0.0012267539277672768,8.747982792556286e-05,nan,nan,nan,nan,nan,0.0010866513143160514,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0010866513143160514,1.0,1.0,0.0,1.0,6.0,3.0,5.0,7.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,63
48,50,0.0002044353896053508,0.0002755603345576674,0.0003765579022001475,0.00032939366064965725,0.000598544254899025,0.001610293285921216,0.0009659854113124311,0.001179618644528091,0.0008932291530072689,0.0019012951524928212,0.004292752593755722,nan,nan,nan,nan,nan,0.002065411488583776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977579116821289,nan,nan,nan,nan,nan,0.9993749999999998,0.002065411488583776,27.0,35.0,31.0,52.0,54.0,27.0,43.0,140.0,350.0,395.0,446.0,0.0,0.0,0.0,0.0,0.0,1600
48,100,4.1439314372837543e-05,0.0017988665495067835,0.00018340464157518,0.0009162934147752821,0.000292833661660552,0.00041502623935230076,0.0007258183904923499,0.00029237489798106253,0.0011873176554217935,0.00021873245714232326,0.0030617809388786554,nan,nan,nan,nan,nan,0.0013550468825997088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978768825531006,nan,nan,nan,nan,nan,0.999375,0.0013550468825997088,25.0,50.0,31.0,38.0,39.0,22.0,35.0,139.0,355.0,395.0,471.0,0.0,0.0,0.0,0.0,0.0,1600
48,150,0.0019356096163392067,0.00017553020734339952,0.0007111423183232546,9.685242548584938e-05,0.0005777875194326043,0.0018913262756541371,5.0681566790444776e-05,0.00011741767229977995,0.0030507768969982862,0.0009924671612679958,0.0022587189450860023,nan,nan,nan,nan,nan,0.0016229601506347526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0016229601506347526,27.0,42.0,32.0,44.0,64.0,33.0,52.0,126.0,336.0,425.0,419.0,0.0,0.0,0.0,0.0,0.0,1600
48,200,0.0010082486551254988,0.00028018129523843527,8.785205136518925e-05,0.00022214568161871284,0.005734376609325409,0.0014314352301880717,0.0011034202761948109,0.017669834196567535,0.0006369559559971094,0.0006683579413220286,0.005781650543212891,nan,nan,nan,nan,nan,0.003640610645306879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920636415481567,1.0,1.0,0.9956427216529846,nan,nan,nan,nan,nan,0.998125,0.003640610645306879,25.0,26.0,38.0,45.0,56.0,29.0,36.0,126.0,361.0,399.0,459.0,0.0,0.0,0.0,0.0,0.0,1600
48,250,0.0005574183305725455,0.0001864005607785657,0.0002472875639796257,0.0005424441769719124,0.0004473770095501095,4.1865107050398365e-05,0.0007943911477923393,0.011321584694087505,0.00289699318818748,0.0007647371967323124,0.0025988437701016665,nan,nan,nan,nan,nan,0.002697828207674319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933775663375854,0.9971988201141357,1.0,0.9977875351905823,nan,nan,nan,nan,nan,0.9981249999999999,0.002697828207674319,44.0,39.0,35.0,51.0,46.0,23.0,33.0,151.0,357.0,369.0,452.0,0.0,0.0,0.0,0.0,0.0,1600
48,300,0.0002986534673254937,0.00021354494674596936,0.001011511543765664,0.00018232979346066713,0.0005468348972499371,0.000286034686723724,9.487099305260926e-05,0.00012577125744428486,0.002281972672790289,0.0027706497348845005,0.0003753232304006815,nan,nan,nan,nan,nan,0.0012988106188640811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997389018535614,1.0,nan,nan,nan,nan,nan,0.9993749999999999,0.0012988106188640811,37.0,52.0,29.0,43.0,52.0,33.0,52.0,146.0,318.0,383.0,455.0,0.0,0.0,0.0,0.0,0.0,1600
48,350,0.0018463351298123598,0.00018205796368420124,0.0024849167093634605,0.0016767744673416018,0.0010283099254593253,0.00014475523494184017,0.00016272706852760166,0.00028652080800384283,0.007271737791597843,0.0011360980570316315,0.0008556745015084743,nan,nan,nan,nan,nan,0.0022671481392899295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970149993896484,1.0,1.0,nan,nan,nan,nan,nan,0.9993750000000002,0.0022671481392899295,25.0,41.0,39.0,50.0,52.0,20.0,40.0,124.0,335.0,395.0,479.0,0.0,0.0,0.0,0.0,0.0,1600
48,400,7.548613211838529e-05,0.0010877990862354636,0.0002918747195508331,0.00043272419134154916,0.08283259719610214,0.0010104438988491893,0.00032167424797080457,0.004134958144277334,0.0010959170758724213,0.00046530819963663816,0.0008769140695221722,nan,nan,nan,nan,nan,0.004202529821704956,1.0,1.0,1.0,1.0,0.9836065769195557,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.999375,0.004202529821704956,23.0,39.0,30.0,43.0,61.0,33.0,40.0,149.0,335.0,419.0,428.0,0.0,0.0,0.0,0.0,0.0,1600
48,450,0.0001985276467166841,6.462627789005637e-05,0.0008777600596658885,0.0007007182575762272,0.00011070721666328609,4.061413710587658e-05,0.0061948224902153015,0.0003091193793807179,0.0022712256759405136,0.00206069927662611,0.001679999171756208,nan,nan,nan,nan,nan,0.0016796597154461774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0016796597154461774,26.0,40.0,38.0,53.0,73.0,18.0,43.0,158.0,355.0,372.0,424.0,0.0,0.0,0.0,0.0,0.0,1600
48,500,0.0004711886867880821,0.0003142517525702715,0.0019262265413999557,0.0002353362797293812,0.003982285037636757,0.0005918950191698968,4.2235322325723246e-05,0.0006582788773812354,0.0007644441211596131,0.0014987676404416561,0.00045152229722589254,nan,nan,nan,nan,nan,0.0009240349792889896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0009240349792889896,27.0,44.0,27.0,39.0,60.0,23.0,50.0,124.0,341.0,385.0,480.0,0.0,0.0,0.0,0.0,0.0,1600
48,550,0.0005761332577094436,0.00018988132069353014,0.00012267065176274627,0.025372084230184555,0.0008125068852677941,0.00023470861196983606,0.0003184609522577375,0.00030480610439553857,0.00047187035670503974,0.0003598681651055813,0.002483435906469822,nan,nan,nan,nan,nan,0.0016470705787287447,1.0,1.0,1.0,0.9767442345619202,1.0,1.0,1.0,1.0,1.0,1.0,0.9977220892906189,nan,nan,nan,nan,nan,0.9987499999999998,0.0016470705787287447,30.0,43.0,33.0,43.0,75.0,27.0,41.0,121.0,341.0,407.0,439.0,0.0,0.0,0.0,0.0,0.0,1600
48,600,0.001108541851863265,0.0007534269825555384,0.0005377421621233225,0.000280294130789116,0.00020173176017124206,0.0009269845322705805,9.020615834742785e-05,0.00027989360387437046,0.0008634490077383816,0.0024430060293525457,0.001523383310995996,nan,nan,nan,nan,nan,0.0013276755687911645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0013276755687911645,31.0,51.0,26.0,42.0,64.0,25.0,38.0,139.0,330.0,393.0,461.0,0.0,0.0,0.0,0.0,0.0,1600
48,650,0.006429231725633144,0.0012952580582350492,0.00013501881039701402,0.0007934961467981339,0.0002985509636346251,0.00701666995882988,0.010503369383513927,0.0002012735785683617,0.0003713443875312805,0.0007909609121270478,0.00186876708175987,nan,nan,nan,nan,nan,0.0013540854163147744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0013540854163147744,40.0,38.0,28.0,39.0,60.0,21.0,28.0,123.0,334.0,412.0,477.0,0.0,0.0,0.0,0.0,0.0,1600
48,700,0.0002450774481985718,0.0011215428821742535,0.00042180504533462226,0.0005734539008699358,0.000453283020760864,3.531154288793914e-05,0.0009528426453471184,0.0014460354577749968,0.0009220471838489175,0.0006319629610516131,0.0022456988226622343,nan,nan,nan,nan,nan,0.0011854859883897006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976246356964111,nan,nan,nan,nan,nan,0.9993750000000002,0.0011854859883897006,28.0,43.0,30.0,49.0,66.0,25.0,39.0,148.0,341.0,410.0,421.0,0.0,0.0,0.0,0.0,0.0,1600
48,750,0.0015959073789417744,0.0008358130580745637,0.0001506386761320755,0.0001292821834795177,0.0003972255508415401,0.0005994203966110945,0.00020568915351759642,0.0037334293592721224,0.0013979317154735327,0.00041376298759132624,0.000767914520110935,nan,nan,nan,nan,nan,0.0010163959989222347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0010163959989222347,29.0,34.0,34.0,46.0,55.0,37.0,45.0,130.0,364.0,399.0,427.0,0.0,0.0,0.0,0.0,0.0,1600
48,800,0.0003778919926844537,0.007776886224746704,9.364497964270413e-05,0.004068349022418261,9.593384311301634e-05,0.0001094626568374224,0.00019966752734035254,0.0002495064400136471,0.0003703658876474947,0.0004923709202557802,0.0008288052631542087,nan,nan,nan,nan,nan,0.0008470238604058977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0008470238604058977,29.0,49.0,30.0,52.0,49.0,22.0,55.0,129.0,336.0,385.0,464.0,0.0,0.0,0.0,0.0,0.0,1600
48,850,6.217709596967325e-05,6.70217996230349e-05,0.00288845575414598,0.000823554873932153,0.004804255906492472,0.0006078009027987719,0.0021329105366021395,0.0007614992209710181,0.0008035182836465538,0.0010617112275213003,0.0004228146863169968,nan,nan,nan,nan,nan,0.0009417182566539848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0009417182566539848,28.0,41.0,18.0,45.0,60.0,32.0,49.0,118.0,339.0,424.0,446.0,0.0,0.0,0.0,0.0,0.0,1600
48,900,0.00010687958274502307,0.00026815550518222153,0.0023822574876248837,0.0005145473987795413,9.938902803696692e-05,0.00011719511530827731,0.00029780756449326873,0.004671367816627026,0.0005862783291377127,0.0010377585422247648,0.0016794070834293962,nan,nan,nan,nan,nan,0.0013221612032066328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0013221612032066328,33.0,37.0,36.0,53.0,52.0,27.0,49.0,129.0,334.0,405.0,445.0,0.0,0.0,0.0,0.0,0.0,1600
48,950,0.0005267758970148861,0.0002742805809248239,2.7549882361199707e-05,0.00013761395530309528,0.017595432698726654,0.0002197775902459398,0.004824579693377018,0.0329834520816803,0.0017520323162898421,0.0011915689101442695,0.0012381302658468485,nan,nan,nan,nan,nan,0.004851997577206933,1.0,1.0,1.0,1.0,0.9846153855323792,1.0,1.0,0.9861111640930176,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9981249999999997,0.004851997577206933,31.0,34.0,31.0,44.0,65.0,26.0,44.0,144.0,342.0,401.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
48,1000,7.362064206972718e-05,0.0016014862339943647,0.003280205186456442,0.0045258221216499805,0.0002673882700037211,0.0001779280137270689,0.0021893801167607307,0.0010356910061091185,0.003331858664751053,0.0007445148075930774,0.003362501272931695,nan,nan,nan,nan,nan,0.002245505133505503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970414042472839,1.0,0.9978213310241699,nan,nan,nan,nan,nan,0.9987499999999999,0.002245505133505503,40.0,37.0,40.0,41.0,51.0,23.0,43.0,135.0,338.0,393.0,459.0,0.0,0.0,0.0,0.0,0.0,1600
48,1050,0.0018708212301135063,0.0009551211260259151,0.00047365386853925884,0.004390749614685774,0.0010971550364047289,0.001617150497622788,5.214291377342306e-05,0.002281355205923319,0.0006138388416729867,0.0006052529788576066,0.0009386787423864007,nan,nan,nan,nan,nan,0.0009936186874983828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0009936186874983828,26.0,35.0,34.0,48.0,66.0,29.0,42.0,132.0,366.0,414.0,408.0,0.0,0.0,0.0,0.0,0.0,1600
48,1100,0.0006486072670668364,0.0009167820098809898,0.00021490376093424857,0.0006778223905712366,0.008066028356552124,0.04226095601916313,0.0017125264275819063,0.00043091989937238395,0.0011943676508963108,0.0008735529845580459,0.003913968801498413,nan,nan,nan,nan,nan,0.0027873094796086666,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,0.997752845287323,nan,nan,nan,nan,nan,0.9987499999999998,0.0027873094796086666,28.0,37.0,32.0,41.0,47.0,32.0,33.0,131.0,345.0,429.0,445.0,0.0,0.0,0.0,0.0,0.0,1600
48,1150,0.0002556005783844739,0.00027690993738360703,0.0007627460872754455,0.0008139065466821194,0.00026204329333268106,0.00023758452152833343,0.000769777805544436,0.0006653000600636005,0.0019108790438622236,0.0009757585357874632,0.0029614437371492386,nan,nan,nan,nan,nan,0.0016013011443283172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976133704185486,nan,nan,nan,nan,nan,0.999375,0.0016013011443283172,36.0,45.0,26.0,48.0,46.0,29.0,44.0,145.0,372.0,390.0,419.0,0.0,0.0,0.0,0.0,0.0,1600
48,1200,0.00025650658062659204,0.0012948813382536173,0.0006256598280742764,0.0004723875899799168,0.0005686488002538681,0.00027596205472946167,9.501038584858179e-05,0.0002664914936758578,0.00047448551049456,0.0014021018287166953,0.0008450837922282517,nan,nan,nan,nan,nan,0.0008142662711907182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0008142662711907182,29.0,46.0,37.0,43.0,60.0,32.0,44.0,122.0,325.0,413.0,449.0,0.0,0.0,0.0,0.0,0.0,1600
48,1250,0.00105196179356426,0.00036497629480436444,0.0013544057728722692,0.0013468204997479916,0.00033373211044818163,0.0004542871902231127,0.00019054519361816347,0.0010244977893307805,0.0011519326362758875,0.000866574642714113,0.000906402594409883,nan,nan,nan,nan,nan,0.0009241573975305071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0009241573975305071,19.0,44.0,33.0,41.0,68.0,26.0,35.0,137.0,371.0,374.0,452.0,0.0,0.0,0.0,0.0,0.0,1600
48,1300,0.00012678408529609442,0.00024070336075965315,0.0006977366865612566,9.324967686552554e-05,0.0019867566879838705,0.0005908588063903153,0.0009381821728311479,0.0022465314250439405,0.0024595384020358324,0.0018854617374017835,0.0011948473984375596,nan,nan,nan,nan,nan,0.001658931675265193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.001658931675265193,26.0,32.0,26.0,56.0,44.0,29.0,35.0,123.0,360.0,409.0,460.0,0.0,0.0,0.0,0.0,0.0,1600
48,1350,0.0005066951853223145,0.0004384920175652951,0.00033344555413350463,0.0005208958173170686,0.011408680118620396,0.0037306135054677725,0.0010748967761173844,0.0007121055386960506,0.0007232343195937574,0.0017327670939266682,0.0007665441371500492,nan,nan,nan,nan,nan,0.0014950545061947196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0014950545061947196,21.0,41.0,32.0,41.0,71.0,25.0,35.0,124.0,361.0,404.0,445.0,0.0,0.0,0.0,0.0,0.0,1600
48,1400,0.00011967748287133873,0.0004282460722606629,0.0005171571392565966,0.00017318461323156953,0.003482494270429015,0.0023898310028016567,0.0003848529595416039,0.0002494319633115083,0.0003146989911329001,0.00030033354414626956,0.0004443963698577136,nan,nan,nan,nan,nan,0.0004907882498810063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0004907882498810063,26.0,34.0,31.0,42.0,63.0,16.0,42.0,130.0,328.0,415.0,473.0,0.0,0.0,0.0,0.0,0.0,1600
48,1450,0.007989369332790375,0.00040128061664290726,0.0008306955569423735,5.0603925046743825e-05,0.00020874144684057683,6.802439747843891e-05,0.0007472909637726843,0.0005197699647396803,0.0014676315477117896,0.0017118783434852958,0.0037076249718666077,nan,nan,nan,nan,nan,0.0020037302271521183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977011680603027,nan,nan,nan,nan,nan,0.999375,0.0020037302271521183,30.0,46.0,28.0,35.0,56.0,29.0,38.0,161.0,352.0,390.0,435.0,0.0,0.0,0.0,0.0,0.0,1600
48,1500,0.00044147184235043824,0.001495608827099204,9.802967542782426e-05,0.10295873135328293,4.9124482757179067e-05,8.989147318061441e-05,0.001184352906420827,0.0005328475963324308,0.0022104887757450342,0.004365059081465006,0.0008701638435013592,nan,nan,nan,nan,nan,0.003786473439067775,1.0,1.0,1.0,0.9655172824859619,1.0,1.0,1.0,1.0,1.0,0.9975187182426453,1.0,nan,nan,nan,nan,nan,0.9987499999999999,0.003786473439067775,42.0,38.0,38.0,29.0,36.0,41.0,38.0,146.0,313.0,403.0,476.0,0.0,0.0,0.0,0.0,0.0,1600
48,1550,0.00022548987180925906,0.0003973054699599743,0.0007468690164387226,0.0019082378130406141,0.0003242261300329119,0.001005627796985209,0.00045131685328669846,0.0036628367379307747,0.0006414978997781873,0.00344719085842371,0.0012128709349781275,nan,nan,nan,nan,nan,0.0017671531897940438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974490404129028,1.0,nan,nan,nan,nan,nan,0.9993750000000002,0.0017671531897940438,26.0,40.0,30.0,69.0,61.0,28.0,53.0,137.0,350.0,392.0,414.0,0.0,0.0,0.0,0.0,0.0,1600
48,1600,0.0005864113336429,5.1965169404866174e-05,0.0008047361043281853,0.0031075160950422287,0.0004386691143736243,0.00022302618890535086,0.00030585145577788353,0.007748546078801155,0.00027837243396788836,0.0008082023705355823,0.0030248078983277082,nan,nan,nan,nan,nan,0.001796464735380141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916666746139526,1.0,1.0,0.9976581335067749,nan,nan,nan,nan,nan,0.9987499999999999,0.001796464735380141,35.0,50.0,35.0,39.0,65.0,39.0,48.0,120.0,323.0,419.0,427.0,0.0,0.0,0.0,0.0,0.0,1600
48,1650,0.0014915871433913708,0.004474148154258728,0.0005429607117548585,0.0006668576970696449,0.004319644067436457,0.0019826041534543037,0.0003238838107790798,0.00025911227567121387,0.0013688333565369248,0.0020637172274291515,0.0008496297523379326,nan,nan,nan,nan,nan,0.0014388559418148353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0014388559418148353,32.0,44.0,32.0,41.0,54.0,31.0,34.0,144.0,318.0,408.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
48,1700,0.005295141600072384,0.0005627560312859714,0.007247361820191145,0.00010397088772151619,5.957378743914887e-05,0.0002061856648651883,0.00016704107110854238,0.000676689378451556,0.00032830811687745154,0.0008732841815799475,0.0015019503189250827,nan,nan,nan,nan,nan,0.0010344326071935934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0010344326071935934,25.0,36.0,34.0,32.0,60.0,25.0,39.0,122.0,358.0,426.0,443.0,0.0,0.0,0.0,0.0,0.0,1600
48,1750,0.0045246281661093235,0.00041336301364935935,0.0067942384630441666,0.00044862015056423843,0.0015151036204770207,0.002274814061820507,0.0001046599427354522,0.0005962115246802568,0.0019408402731642127,0.00020328031678218395,0.0010010249679908156,nan,nan,nan,nan,nan,0.001145752062839165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.001145752062839165,34.0,42.0,31.0,38.0,58.0,25.0,41.0,140.0,354.0,405.0,432.0,0.0,0.0,0.0,0.0,0.0,1600
48,1800,0.0028422027826309204,0.0019233508501201868,0.00024342477263417095,0.00038626912282779813,0.004688695073127747,0.00012957493891008198,0.00018336347420699894,0.001291208784095943,0.003923336043953896,0.0005177792045287788,0.0024551423266530037,nan,nan,nan,nan,nan,0.002042641799598641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971015453338623,1.0,0.9975962042808533,nan,nan,nan,nan,nan,0.99875,0.002042641799598641,34.0,50.0,34.0,45.0,58.0,30.0,34.0,137.0,345.0,417.0,416.0,0.0,0.0,0.0,0.0,0.0,1600
48,1850,0.00032537197694182396,0.0004591398173943162,0.0026543589774519205,0.00048325685202144086,0.000231145866564475,0.005198345053941011,0.00020221502927597612,0.0013040538178756833,0.0007685712189413607,0.0005159489228390157,0.0005236087599769235,nan,nan,nan,nan,nan,0.0007281427725320098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,0.0007281427725320098,30.0,48.0,36.0,50.0,50.0,22.0,55.0,141.0,343.0,392.0,433.0,0.0,0.0,0.0,0.0,0.0,1600
48,1900,9.326338476967067e-05,0.00383553933352232,0.014361678622663021,0.0003268236177973449,0.0014723048079758883,0.0006776322843506932,0.0003680970403365791,0.0003859201679006219,0.007591836154460907,0.0008690156391821802,0.0037992068100720644,nan,nan,nan,nan,nan,0.003448895444162189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971181154251099,1.0,0.9976744055747986,nan,nan,nan,nan,nan,0.9987499999999998,0.003448895444162189,36.0,49.0,37.0,53.0,60.0,27.0,48.0,124.0,347.0,389.0,430.0,0.0,0.0,0.0,0.0,0.0,1600
48,1950,0.0068016694858670235,0.00010896095773205161,0.04435455799102783,0.01238524541258812,0.000715926697012037,0.00022934495063964278,0.00012651545694097877,0.0010915278689935803,0.0036716184113174677,0.0002756482863333076,0.000586284848395735,nan,nan,nan,nan,nan,0.00271208333717368,1.0,1.0,0.970588207244873,0.9841270446777344,1.0,1.0,1.0,1.0,0.9970325827598572,1.0,1.0,nan,nan,nan,nan,nan,0.9981249999999999,0.00271208333717368,37.0,38.0,34.0,63.0,54.0,44.0,31.0,124.0,337.0,391.0,447.0,0.0,0.0,0.0,0.0,0.0,1600
48,2000,0.0006567143718712032,0.00041119736852124333,0.0005804199608974159,0.0013074823655188084,0.0031068220268934965,0.0063911015167832375,0.0006554544670507312,0.008692503906786442,0.002027275040745735,0.0007434359285980463,0.0006241359515115619,nan,nan,nan,nan,nan,0.0019476263213437039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993055522441864,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9993749999999998,0.0019476263213437039,23.0,40.0,30.0,52.0,74.0,31.0,39.0,144.0,370.0,389.0,408.0,0.0,0.0,0.0,0.0,0.0,1600
48,2050,0.0002684030623640865,0.005359668750315905,0.002667643129825592,0.0007059297058731318,0.0002606743946671486,0.0009549969108775258,0.0009010613430291414,0.0003982603084295988,0.004123986698687077,0.005259637255221605,0.005479576997458935,nan,nan,nan,nan,nan,0.00391473836807563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970149993896484,0.9973822236061096,0.9976906180381775,nan,nan,nan,nan,nan,0.9981250000000002,0.00391473836807563,46.0,38.0,41.0,51.0,55.0,29.0,42.0,148.0,335.0,382.0,433.0,0.0,0.0,0.0,0.0,0.0,1600
48,2100,0.0013174850028008223,0.0031229224987328053,0.00935508031398058,0.0003905516641680151,0.00032311928225681186,0.0008795293397270143,0.0003530247777234763,0.00026715133571997285,0.002966612344607711,0.0013758870773017406,0.0008802192169241607,nan,nan,nan,nan,nan,0.00157550571802858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969969391822815,1.0,1.0,nan,nan,nan,nan,nan,0.9993750000000001,0.00157550571802858,29.0,28.0,34.0,49.0,56.0,25.0,32.0,133.0,333.0,419.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
48,2150,0.0002759683702606708,0.0019022086635231972,0.00011981096758972853,0.007826670072972775,8.455815259367228e-05,0.00016708357725292444,0.0002057509118458256,0.00022123404778540134,0.0021144230850040913,0.0006801785202696919,0.007150315213948488,nan,nan,nan,nan,nan,0.00302688147261506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957082271575928,nan,nan,nan,nan,nan,0.9987499999999998,0.00302688147261506,35.0,42.0,36.0,48.0,52.0,32.0,34.0,122.0,348.0,385.0,466.0,0.0,0.0,0.0,0.0,0.0,1600
